,breakdown,Attribute,mean_shapsum,mean_shapcount,mean_shapstd,corrmean,mean_shap,corr,Attribute_original,Attribute_new
12017,VD|50-70|Male|Non Carriers,"Seen doctor (GP) for nerves, anxiety, tension or depression",0.016685127466274752,2,0.010469960084666708,0.007002701851125836,0.016685127466274752,0.007002701851125836,seen_doctor_gp_for_nerves_anxiety_tension_or_depression_f2090_0_0,"Seen doctor (GP) for nerves, anxiety, tension or depression"
12018,VD|50-70|Male|Non Carriers,Sleeplessness/ insomina,0.006246389799253573,1,,-0.5998100559185988,0.006246389799253573,-0.5998100559185988,sleeplessness_insomnia_f1200_0_0,Sleeplessness/ insomina
12019,VD|50-70|Male|Non Carriers,Snoring,0.062306979878307765,2,0.028655864720457634,0.005564521786730681,0.062306979878307765,0.005564521786730681,snoring_f1210_0_0,Snoring
12020,VD|50-70|Male|Non Carriers,Height,0.359415186066373,2,0.240622057404009,-0.12261091019997727,0.359415186066373,-0.12261091019997727,standing_height_f50_0_0,Height
12021,VD|50-70|Male|Non Carriers,Suffer from nerves,0.010296901847781809,2,0.006870080131625015,-0.005515835625776359,0.010296901847781809,-0.005515835625776359,suffer_from_nerves_f2010_0_0,Suffer from nerves
12022,VD|50-70|Male|Non Carriers,Tea intake,0.05514968910382196,2,0.025367889107657582,0.108123259422022,0.05514968910382196,0.108123259422022,tea_intake_f1488_0_0,Tea intake
12023,VD|50-70|Male|Non Carriers,Tense / 'highly strung',0.006268599653070582,1,,-0.001515373215438276,0.006268599653070582,-0.001515373215438276,tense_highly_strung_f1990_0_0,Tense / 'highly strung'
12024,VD|50-70|Male|Non Carriers,Time spend outdoors in summer,0.11158467238408451,2,0.03724141360464466,-0.29536669355046824,0.11158467238408451,-0.29536669355046824,time_spend_outdoors_in_summer_f1050_0_0,Time spend outdoors in summer
12025,VD|50-70|Male|Non Carriers,Time spent outdoors in winter,0.041913705249252774,1,,-0.9193569174734483,0.041913705249252774,-0.9193569174734483,time_spent_outdoors_in_winter_f1060_0_0,Time spent outdoors in winter
12026,VD|50-70|Male|Non Carriers,Time spent watching television (TV),0.8232073449533646,2,0.5261050727526301,0.7271676253405308,0.8232073449533646,0.7271676253405308,time_spent_watching_television_tv_f1070_0_0,Time spent watching television (TV)
12027,VD|50-70|Male|Non Carriers,Townsend deprivation index at recruitment,0.09153998046483969,2,0.016030084894245695,0.2242676988488342,0.09153998046483969,0.2242676988488342,townsend_deprivation_index_at_recruitment_f189_0_0,Townsend deprivation index at recruitment
12028,VD|50-70|Male|Non Carriers,Usual side of head for mobile phone use,0.0808131027699705,2,0.011694281715577296,0.7399725513360544,0.0808131027699705,0.7399725513360544,usual_side_of_head_for_mobile_phone_use_f1150_0_0,Usual side of head for mobile phone use
12029,VD|50-70|Male|Non Carriers,Usual walking pace,0.16450269911098614,2,0.11221414069392888,-0.3801572134021796,0.16450269911098614,-0.3801572134021796,usual_walking_pace_f924_0_0,Usual walking pace
12030,VD|50-70|Male|Non Carriers,Waist circumference,0.2303858797916709,2,0.052867881121455504,0.6910248673818032,0.2303858797916709,0.6910248673818032,waist_circumference_f48_0_0,Waist circumference
12031,VD|50-70|Male|Non Carriers,Water intake,0.26993717315936755,2,0.030603371925900874,0.7758348757538214,0.26993717315936755,0.7758348757538214,water_intake_f1528_0_0,Water intake
12032,VD|50-70|Male|Non Carriers,Weekly usage of mobile phone in last 3 months,0.05675541544491667,2,0.0038335229942358003,0.34591115355929836,0.05675541544491667,0.34591115355929836,weekly_usage_of_mobile_phone_in_last_3_months_f1120_0_0,Weekly usage of mobile phone in last 3 months
12033,VD|50-70|Male|Non Carriers,Weight change compared with 1 year ago,0.02040515865613549,1,,0.630336132378186,0.02040515865613549,0.630336132378186,weight_change_compared_with_1_year_ago_f2306_0_0,Weight change compared with 1 year ago
12034,VD|50-70|Male|Non Carriers,Worrier / anxious feelings,0.0007333274541165787,1,,-0.0008715906424371318,0.0007333274541165787,-0.0008715906424371318,worrier_anxious_feelings_f1980_0_0,Worrier / anxious feelings
12035,VD|50-70|Male|Non Carriers,Worry too long after embarrassement,0.018571433041325025,1,,-0.0035382868831952984,0.018571433041325025,-0.0035382868831952984,worry_too_long_after_embarrassment_f2000_0_0,Worry too long after embarrassement
12036,VD|55-70|All|All,Able to confide,0.040755363602115034,2,0.014442715046113662,-0.6968693982484442,0.040755363602115034,-0.6968693982484442,able_to_confide_f2110_0_0,Able to confide
12037,VD|55-70|All|All,Age completed full time education,0.046856470720399154,2,0.006659229282541419,0.11091533566437461,0.046856470720399154,0.11091533566437461,age_completed_full_time_education_f845_0_0,Age completed full time education
12038,VD|55-70|All|All,Alcohol intake frequency.,0.02652558794948481,2,0.009825845012894775,-0.4001977487610834,0.02652558794948481,-0.4001977487610834,alcohol_intake_frequency_f1558_0_0,Alcohol intake frequency.
12039,VD|55-70|All|All,Alcohol intake versus 10 years previously,0.006986512837664811,2,0.001217343187537792,-0.2282176857008473,0.006986512837664811,-0.2282176857008473,alcohol_intake_versus_10_years_previously_f1628_0_0,Alcohol intake versus 10 years previously
12040,VD|55-70|All|All,Alcohol usually taken with meals,0.0065480026075512236,2,0.0004767858053773245,0.3159518555167178,0.0065480026075512236,0.3159518555167178,alcohol_usually_taken_with_meals_f1618_0_0,Alcohol usually taken with meals
12041,VD|55-70|All|All,Average hhold income before tax,0.0536300687679052,2,0.009968047180366544,-0.7245970391385116,0.0536300687679052,-0.7245970391385116,average_total_household_income_before_tax_f738_0_0,Average hhold income before tax
12042,VD|55-70|All|All,Average weekly beer plus cider intake,0.046011826047530124,2,0.010345157663769642,0.6390069662829126,0.046011826047530124,0.6390069662829126,average_weekly_beer_plus_cider_intake_f1588_0_0,Average weekly beer plus cider intake
12043,VD|55-70|All|All,Average weekly champagne plus white wine intake,0.012590643999308248,2,0.002365306220681659,-0.06661321206510165,0.012590643999308248,-0.06661321206510165,average_weekly_champagne_plus_white_wine_intake_f1578_0_0,Average weekly champagne plus white wine intake
12044,VD|55-70|All|All,Average weekly fortified wine intake,0.0012433042983026334,1,,-0.08468426107646158,0.0012433042983026334,-0.08468426107646158,average_weekly_fortified_wine_intake_f1608_0_0,Average weekly fortified wine intake
12045,VD|55-70|All|All,Average weekly red wine intake,0.03883478783057478,2,0.008465515416607849,-0.47310312164817897,0.03883478783057478,-0.47310312164817897,average_weekly_red_wine_intake_f1568_0_0,Average weekly red wine intake
12046,VD|55-70|All|All,Average weekly spirits intake,0.022746320861804552,2,0.00811686276773619,-0.36108808872128795,0.022746320861804552,-0.36108808872128795,average_weekly_spirits_intake_f1598_0_0,Average weekly spirits intake
12047,VD|55-70|All|All,Beef intake,0.0027234571942725528,2,0.00043468580557916374,-0.38206789233224125,0.0027234571942725528,-0.38206789233224125,beef_intake_f1369_0_0,Beef intake
12048,VD|55-70|All|All,Bread intake,0.023885283395142246,2,0.0062965245612647954,0.07892500749910607,0.023885283395142246,0.07892500749910607,bread_intake_f1438_0_0,Bread intake
12049,VD|55-70|All|All,Breastfed as a baby,0.014148427705781345,1,,-0.0021490311525534838,0.014148427705781345,-0.0021490311525534838,breastfed_as_a_baby_f1677_0_0,Breastfed as a baby
12050,VD|55-70|All|All,Caffeine drink within last hour,0.025652023831637845,2,0.012617217314680313,0.004836808684078211,0.025652023831637845,0.004836808684078211,caffeine_drink_within_last_hour_f3089_0_0,Caffeine drink within last hour
12051,VD|55-70|All|All,Cereal intake,0.048798155910242454,2,0.022447998136778235,-0.6207081736613935,0.048798155910242454,-0.6207081736613935,cereal_intake_f1458_0_0,Cereal intake
12052,VD|55-70|All|All,Cheese intake,0.02092269621106936,2,0.007200077379377246,-0.08389238391278074,0.02092269621106936,-0.08389238391278074,cheese_intake_f1408_0_0,Cheese intake
12053,VD|55-70|All|All,Childhood sunburn occasions,0.09444945393474083,2,0.010456541592567575,-0.7178769153417107,0.09444945393474083,-0.7178769153417107,childhood_sunburn_occasions_f1737_0_0,Childhood sunburn occasions
12054,VD|55-70|All|All,Coffee Intake,0.028573062218911094,2,0.002772650948175834,-0.5182440873698315,0.028573062218911094,-0.5182440873698315,coffee_intake_f1498_0_0,Coffee Intake
12055,VD|55-70|All|All,Comparative body size at age 10,0.012838589980252411,2,0.003657391746734077,-0.3771113262679598,0.012838589980252411,-0.3771113262679598,comparative_body_size_at_age_10_f1687_0_0,Comparative body size at age 10
12056,VD|55-70|All|All,Comparative height size at age 10,0.011556107277186008,2,0.0002559557275441521,-0.4772776860176894,0.011556107277186008,-0.4772776860176894,comparative_height_size_at_age_10_f1697_0_0,Comparative height size at age 10
12057,VD|55-70|All|All,Cooked vegetable intake,0.06455149428581004,2,0.03037237673218851,0.2337378171635041,0.06455149428581004,0.2337378171635041,cooked_vegetable_intake_f1289_0_0,Cooked vegetable intake
12058,VD|55-70|All|All,Current tobacco smoking,0.006782017204087494,1,,0.872858753955603,0.006782017204087494,0.872858753955603,current_tobacco_smoking_f1239_0_0,Current tobacco smoking
12059,VD|55-70|All|All,Daytime dozing / sleeping (narcolepsy),0.006267020680000228,2,0.0041243728848574844,0.2578770113660862,0.006267020680000228,0.2578770113660862,daytime_dozing_sleeping_narcolepsy_f1220_0_0,Daytime dozing / sleeping (narcolepsy)
12060,VD|55-70|All|All,Difference in mobile phone use compared to two years previously,0.03505316076890375,2,0.017714485529410903,-0.18356280834910144,0.03505316076890375,-0.18356280834910144,difference_in_mobile_phone_use_compared_to_two_years_previously_f1140_0_0,Difference in mobile phone use compared to two years previously
12061,VD|55-70|All|All,Dried fruit intake,0.039774169877980034,2,0.014726351448594906,0.7087826950968399,0.039774169877980034,0.7087826950968399,dried_fruit_intake_f1319_0_0,Dried fruit intake
12062,VD|55-70|All|All,Drive faster than motorway speed limit,0.11100340955363183,2,0.015120976892123718,-0.8009497593200237,0.11100340955363183,-0.8009497593200237,drive_faster_than_motorway_speed_limit_f1100_0_0,Drive faster than motorway speed limit
12063,VD|55-70|All|All,Duration of light DIY,0.14322508305737924,2,0.0020069605770061407,-0.06269631979458255,0.14322508305737924,-0.06269631979458255,duration_of_light_diy_f1021_0_0,Duration of light DIY
12064,VD|55-70|All|All,Duration of moderate activity,0.09457925272210586,2,0.0365513313679447,-0.21115049517724718,0.09457925272210586,-0.21115049517724718,duration_of_moderate_activity_f894_0_0,Duration of moderate activity
12065,VD|55-70|All|All,Duration of vigorous activity,0.14294938426948753,2,0.012037730419705215,-0.26601247003699213,0.14294938426948753,-0.26601247003699213,duration_of_vigorous_activity_f914_0_0,Duration of vigorous activity
12066,VD|55-70|All|All,Duration of walks,0.05212869211960437,2,0.007247826373794528,0.329363049988784,0.05212869211960437,0.329363049988784,duration_of_walks_f874_0_0,Duration of walks
12067,VD|55-70|All|All,Duration walking for pleasure,0.20798296927371185,2,0.009185656902940386,-0.3861551711961999,0.20798296927371185,-0.3861551711961999,duration_walking_for_pleasure_f981_0_0,Duration walking for pleasure
12068,VD|55-70|All|All,Ever taken oral contraceptive pill,0.005536719436573142,1,,0.044322211485934196,0.005536719436573142,0.044322211485934196,ever_taken_oral_contraceptive_pill_f2784_0_0,Ever taken oral contraceptive pill
12069,VD|55-70|All|All,Exposure to tobacco smoke at home,0.06999235944657992,2,0.008785726109183664,0.1634073322801144,0.06999235944657992,0.1634073322801144,exposure_to_tobacco_smoke_at_home_f1269_0_0,Exposure to tobacco smoke at home
12070,VD|55-70|All|All,Exposure to tobacco smoke outside home,0.02392661497406228,2,0.011029334367396459,0.7375781972060526,0.02392661497406228,0.7375781972060526,exposure_to_tobacco_smoke_outside_home_f1279_0_0,Exposure to tobacco smoke outside home
12071,VD|55-70|All|All,Fed-up feelings,0.0006841465870357052,1,,-0.012497265834741518,0.0006841465870357052,-0.012497265834741518,fedup_feelings_f1960_0_0,Fed-up feelings
12072,VD|55-70|All|All,Frequency of depressed mood in last week,0.09790340994535206,2,0.03928943315923972,0.7307541109236985,0.09790340994535206,0.7307541109236985,frequency_of_depressed_mood_in_last_2_weeks_f2050_0_0,Frequency of depressed mood in last week
12073,VD|55-70|All|All,Frequency of friend/family visits,0.08457227369770928,2,0.01941710105045177,0.5942848040815238,0.08457227369770928,0.5942848040815238,frequency_of_friendfamily_visits_f1031_0_0,Frequency of friend/family visits
12074,VD|55-70|All|All,Frequency of light DIY in last 4 weeks,0.05289319293882228,2,0.0021699112810031258,0.094332415267546,0.05289319293882228,0.094332415267546,frequency_of_light_diy_in_last_4_weeks_f1011_0_0,Frequency of light DIY in last 4 weeks
12075,VD|55-70|All|All,Frequency of solarium/sunlamp use,0.056390107518256044,2,0.038467452473963035,-0.48678776957704734,0.056390107518256044,-0.48678776957704734,frequency_of_solariumsunlamp_use_f2277_0_0,Frequency of solarium/sunlamp use
12076,VD|55-70|All|All,Frequency of stair climbing in last 4 weeks,0.14155438091716832,2,0.02894053525318056,-0.573406256954913,0.14155438091716832,-0.573406256954913,frequency_of_stair_climbing_in_last_4_weeks_f943_0_0,Frequency of stair climbing in last 4 weeks
12077,VD|55-70|All|All,Frequency of tenseness / restlessness in last 2 weeks,0.009647145976809303,2,0.0007895906596835957,0.10352572012947839,0.009647145976809303,0.10352572012947839,frequency_of_tenseness_restlessness_in_last_2_weeks_f2070_0_0,Frequency of tenseness / restlessness in last 2 weeks
12078,VD|55-70|All|All,Frequency of tiredness / lethargy in last 2 weeks,0.2122188234248395,2,0.029201202589333022,0.7303122924396308,0.2122188234248395,0.7303122924396308,frequency_of_tiredness_lethargy_in_last_2_weeks_f2080_0_0,Frequency of tiredness / lethargy in last 2 weeks
12079,VD|55-70|All|All,Frequency of travelling from home to job workplace,0.02819911618243828,2,0.00135331774761289,-0.19024258146912537,0.02819911618243828,-0.19024258146912537,frequency_of_travelling_from_home_to_job_workplace_f777_0_0,Frequency of travelling from home to job workplace
12080,VD|55-70|All|All,Frequency of unenthusiasm/ disinterest,0.06040115987855688,2,0.03153919670012067,0.5984266324265228,0.06040115987855688,0.5984266324265228,frequency_of_unenthusiasm_disinterest_in_last_2_weeks_f2060_0_0,Frequency of unenthusiasm/ disinterest
12081,VD|55-70|All|All,Frequency of walking for pleasure in last 4 weeks,0.15116954795374254,2,0.002733963941652224,0.726628637693862,0.15116954795374254,0.726628637693862,frequency_of_walking_for_pleasure_in_last_4_weeks_f971_0_0,Frequency of walking for pleasure in last 4 weeks
12082,VD|55-70|All|All,Fresh fruit intake,0.024897274221978283,2,0.01442954101286469,0.37011401686155687,0.024897274221978283,0.37011401686155687,fresh_fruit_intake_f1309_0_0,Fresh fruit intake
12083,VD|55-70|All|All,Getting up in morning,0.0219196045553694,2,0.002302545170377493,-0.17266194416905772,0.0219196045553694,-0.17266194416905772,getting_up_in_morning_f1170_0_0,Getting up in morning
12084,VD|55-70|All|All,Guilty feelings,0.008749382941253995,2,0.0011467612044336155,-0.0035090826836334937,0.008749382941253995,-0.0035090826836334937,guilty_feelings_f2030_0_0,Guilty feelings
12085,VD|55-70|All|All,Hand grip strength (left),0.055164550316143715,2,0.0017018611270262695,-0.596824962619532,0.055164550316143715,-0.596824962619532,hand_grip_strength_left_f46_0_0,Hand grip strength (left)
12086,VD|55-70|All|All,Hand grip strength (right),0.09097840139396118,2,0.02522712228674809,-0.5442968191859816,0.09097840139396118,-0.5442968191859816,hand_grip_strength_right_f47_0_0,Hand grip strength (right)
12087,VD|55-70|All|All,Handedness (chirality/laterality),7.387934547177581e-05,1,,3.033885818944782e-19,7.387934547177581e-05,3.033885818944782e-19,handedness_chiralitylaterality_f1707_0_0,Handedness (chirality/laterality)
12088,VD|55-70|All|All,Hands-free device/speakerphone use with mobile phone in last 3 month,0.01992020697245544,2,0.0073313617319710955,0.23717763581953072,0.01992020697245544,0.23717763581953072,handsfree_devicespeakerphone_use_with_mobile_phone_in_last_3_month_f1130_0_0,Hands-free device/speakerphone use with mobile phone in last 3 month
